2026-06-20 15:19:23,210 - INFO -   batch 370/381 | loss=0.0507 mse=0.0397 sym=0.0118 phy=0.0000 | 25.7s
2026-06-20 15:19:23,823 - INFO -   batch 380/381 | loss=0.0779 mse=0.0652 sym=0.0118 phy=0.0000 | 26.3s
2026-06-20 15:19:25,132 - INFO -   batch   1/381 | loss=0.0504 mse=0.0389 sym=0.0115 phy=0.0000 | 0.2s
2026-06-20 15:19:25,705 - INFO -   batch  10/381 | loss=0.0667 mse=0.0555 sym=0.0117 phy=0.0000 | 0.7s
2026-06-20 15:19:26,494 - INFO -   batch  20/381 | loss=0.0564 mse=0.0433 sym=0.0118 phy=0.0000 | 1.5s
2026-06-20 15:19:27,141 - INFO -   batch  30/381 | loss=0.0592 mse=0.0461 sym=0.0120 phy=0.0000 | 2.2s
2026-06-20 15:19:27,806 - INFO -   batch  40/381 | loss=0.0429 mse=0.0322 sym=0.0121 phy=0.0000 | 2.8s
2026-06-20 15:19:28,561 - INFO -   batch  50/381 | loss=0.0785 mse=0.0649 sym=0.0120 phy=0.0000 | 3.6s
2026-06-20 15:19:29,252 - INFO -   batch  60/381 | loss=0.0816 mse=0.0693 sym=0.0120 phy=0.0000 | 4.3s
2026-06-20 15:19:29,912 - INFO -   batch  70/381 | loss=0.0581 mse=0.0459 sym=0.0120 phy=0.0000 | 4.9s
2026-06-20 15:19:30,597 - INFO -   batch  80/381 | loss=0.0809 mse=0.0698 sym=0.0120 phy=0.0000 | 5.6s
2026-06-20 15:19:31,325 - INFO -   batch  90/381 | loss=0.0618 mse=0.0493 sym=0.0119 phy=0.0000 | 6.3s
2026-06-20 15:19:31,977 - INFO -   batch 100/381 | loss=0.0725 mse=0.0609 sym=0.0119 phy=0.0000 | 7.0s
2026-06-20 15:19:32,627 - INFO -   batch 110/381 | loss=0.0649 mse=0.0514 sym=0.0120 phy=0.0000 | 7.6s
2026-06-20 15:19:33,393 - INFO -   batch 120/381 | loss=0.0634 mse=0.0511 sym=0.0119 phy=0.0000 | 8.4s
2026-06-20 15:19:34,046 - INFO -   batch 130/381 | loss=0.0634 mse=0.0530 sym=0.0119 phy=0.0000 | 9.1s
